1834~5106.934,11241.747,20327.80,14:59:53
1825~5106.932,11241.734,20335.40,14:59:55
1821~5106.931,11241.721,20344.30,14:59:57
1823~5106.931,11241.704,20352.30,14:59:59
1763~5106.931,11241.688,20360.70,15:00:1
1765~5106.930,11241.673,20369.50,15:00:3
1770~5106.926,11241.659,20377.00,15:00:5
1768~5106.924,11241.646,20385.30,15:00:7
1761~5106.923,11241.632,20394.00,15:00:9
1806~5106.924,11241.619,20401.90,15:00:11
1795~5106.923,11241.606,20410.10,15:00:13
1810~5106.921,11241.594,20418.20,15:00:15
1813~5106.917,11241.581,20425.40,15:00:17
1817~5106.915,11241.569,20434.20,15:00:19
1803~5106.914,11241.557,20442.00,15:00:21
1812~5106.914,11241.545,20449.30,15:00:23
1806~5106.911,11241.532,20457.30,15:00:25
1812~5106.906,11241.521,20464.70,15:00:27
1814~5106.903,11241.509,20473.40,15:00:29
1812~5106.902,11241.497,20481.50,15:00:31
1818~5106.900,11241.485,20489.60,15:00:33
1830~5106.897,11241.476,20497.20,15:00:35
1819~5106.893,11241.466,20504.50,15:00:37
1819~5106.890,11241.456,20512.80,15:00:39
1813~5106.888,11241.446,20520.40,15:00:41
1823~5106.887,11241.437,20528.50,15:00:43
1818~5106.883,11241.426,20536.50,15:00:45
1821~5106.878,11241.416,20542.60,15:00:47
1815~5106.873,11241.406,20550.50,15:00:49
1822~5106.871,11241.396,20558.50,15:00:51
1831~5106.869,11241.387,20565.70,15:00:53
1821~5106.866,11241.375,20573.20,15:00:55
1822~5106.862,11241.364,20580.90,15:00:57
1831~5106.856,11241.353,20587.80,15:00:59
1761~5106.852,11241.342,20595.50,15:01:1
1755~5106.849,11241.332,20603.20,15:01:3
1755~5106.849,11241.321,20610.40,15:01:5
1758~5106.846,11241.311,20618.10,15:01:7
1759~5106.843,11241.300,20624.80,15:01:9
1809~5106.837,11241.289,20631.00,15:01:11
1820~5106.834,11241.279,20638.60,15:01:13
1812~5106.833,11241.271,20645.70,15:01:15
1808~5106.833,11241.263,20652.20,15:01:17
1823~5106.832,11241.255,20659.80,15:01:19
1819~5106.829,11241.247,20667.50,15:01:21
1813~5106.825,11241.239,20675.10,15:01:23
1811~5106.824,11241.232,20682.70,15:01:25
1820~5106.825,11241.226,20689.30,15:01:27
1824~5106.825,11241.219,20696.50,15:01:29
1798~5106.823,11241.212,20703.60,15:01:31
1798~5106.820,11241.205,20710.70,15:01:33
1820~5106.818,11241.196,20718.30,15:01:35
1823~5106.819,11241.188,20725.40,15:01:37
1805~5106.820,11241.181,20732.10,15:01:39
1812~5106.821,11241.173,20739.60,15:01:41
1819~5106.819,11241.167,20746.30,15:01:43
1816~5106.817,11241.161,20753.80,15:01:45
1821~5106.817,11241.156,20761.80,15:01:47
1827~5106.819,11241.149,20769.00,15:01:49
1807~5106.820,11241.142,20776.40,15:01:51
1808~5106.820,11241.133,20784.40,15:01:53
1816~5106.818,11241.126,20792.20,15:01:55
1801~5106.817,11241.121,20800.10,15:01:57
1822~5106.816,11241.118,20807.80,15:01:59
1752~5106.818,11241.115,20814.10,15:02:1
1741~5106.820,11241.111,20821.10,15:02:3
1762~5106.822,11241.106,20828.70,15:02:5
1775~5106.823,11241.098,20835.90,15:02:7
1766~5106.822,11241.090,20843.80,15:02:9
1808~5106.823,11241.084,20851.60,15:02:11
1811~5106.824,11241.080,20859.20,15:02:13
1816~5106.824,11241.074,20867.30,15:02:15
1820~5106.823,11241.066,20874.70,15:02:17
1823~5106.822,11241.059,20882.80,15:02:19
1809~5106.822,11241.054,20890.70,15:02:21
1817~5106.823,11241.052,20896.80,15:02:23
1812~5106.823,11241.047,20904.70,15:02:25
1805~5106.822,11241.040,20911.80,15:02:27
1801~5106.820,11241.033,20920.20,15:02:29
1803~5106.820,11241.030,20926.80,15:02:31
1803~5106.820,11241.027,20932.30,15:02:33
1808~5106.821,11241.022,20939.30,15:02:35
1812~5106.821,11241.014,20946.60,15:02:37
1810~5106.821,11241.004,20954.40,15:02:39
1824~5106.822,11240.997,20963.40,15:02:41
1826~5106.823,11240.993,20971.80,15:02:43
1840~5106.824,11240.988,20978.80,15:02:45
1833~5106.825,11240.982,20987.40,15:02:47
1830~5106.826,11240.972,20995.00,15:02:49
1808~5106.826,11240.961,21003.60,15:02:51
1810~5106.828,11240.945,21020.10,15:02:55
1830~5106.828,11240.939,21028.80,15:02:57
1818~5106.827,11240.932,21037.20,15:02:59
1758~5106.826,11240.922,21043.70,QU\x80\x90\x85:F
1755~5106.825,11240.912,21051.50,15:03:3
1768~5106.825,11240.905,21059.60,15:03:5
1780~5106.827,11240.899,21067.30,15:03:7
1781~5106.828,11240.894,21075.70,15:03:9
1823~5106.828,11240.885,21083.90,15:03:11
1813~5106.825,11240.876,21091.10,15:03:13
1831~5106.824,11240.868,21099.90,15:03:15
1809~5106.823,11240.860,21109.20,15:03:17
1818~5106.824,11240.854,21117.60,15:03:19
1806~5106.823,11240.845,21126.20,15:03:21
1809~5106.820,11240.835,21133.90,15:03:23
1810~5106.817,11240.826,21142.20,15:03:25
1819~5106.816,11240.817,21152.90,15:03:27
1814~5106.816,11240.809,21162.00,15:03:29
1806~5106.816,11240.800,21170.90,15:03:31
1825~5106.813,11240.789,21179.40,15:03:33
1818~5106.808,11240.780,21188.00,15:03:35
1824~5106.806,11240.771,21197.60,15:03:37
1809~5106.805,11240.761,21206.00,15:03:39
1800~5106.804,11240.750,21215.10,15:03:41
1821~5106.797,11240.732,21227.50,15:03:44
1811~5106.793,11240.720,21236.00,15:03:46
1812~5106.790,11240.710,21244.40,15:03:48
1825~5106.788,11240.699,21252.20,15:03:50
1825~5106.787,11240.694,21256.30,15:03:51
1823~5106.784,11240.684,21265.30,15:03:53
1819~5106.777,11240.671,21273.00,15:03:55
1822~5106.770,11240.654,21286.20,15:03:58
1831~5106.768,1124\xf0N0TY,21290.40,15:03:59
1772~5106.766,11240.640,21297.90,15:04:1
1765~5106.762,11240.626,21309.50,15:04:4
1770~5106.757,11240.616,21317.60,15:04:6
1757~5106.750,11240.606,21325.00,15:04:8
1814~5106.746,11240.598,21333.20,15:04:10
1803~5106.742,11240.590,21341.20,15:04:12
1811~5106.740,11240.582,21349.10,15:04:14
1824~5106.736,11240.574,21357.70,15:04:16
1815~5106.730,11240.565,21365.30,15:04:18
1814~5106.724,11240.558,21373.50,15:04:20
1803~5106.720,11240.550,21382.40,15:04:22
1817~5106.717,11240.545,21390.70,15:04:24
1813~5106.713,11240.541,21399.00,15:04:26
1822~5106.708,11240.536,21407.90,15:04:28
1803~5106.702,11240.530,21416.90,15:04:30
1814~5106.696,11240.523,21425.40,15:04:32
1812~5106.691,11240.517,21434.20,15:04:34
1821~5106.688,11240.512,21442.90,15:04:36
1817~5106.686,11240.510,21450.80,15:04:38
1816~5106.683,11240.509,21459.00,15:04:40
1824~5106.679,11240.508,21467.30,15:04:42
1823~5106.674,11240.507,21475.70,15:04:44
1827~5106.669,11240.505,21484.70,15:04:46
1821~5106.667,11240.501,21493.50,15:04:48
1818~5106.666,11240.498,21501.50,15:04:50
1825~5106.666,11240.497,21508.40,15:04:52
1822~5106.664,11240.496,21515.40,15:04:54
1823~5106.660,11240.497,21522.80,15:04:56
1824~5106.657,11240.497,21532.00,15:04:58
1765~5106.656,11240.499,21540.10,15:05:0
1757~5106.656,11240.500,21547.10,15:05:2
1758~5106.656,11240.500,21554.20,15:05:4
1781~5106.656,11240.499,21561.80,15:05:6
1785~5106.654,11240.497,21568.70,15:05:8
1818~5106.651,11240.498,21575.30,15:05:10
1821~5106.648,11240.498,21582.00,15:05:12
1835~5106.649,11240.499,21589.30,15:05:14
1834~5106.651,11240.499,21598.70,15:05:16
1822~5106.651,11240.499,21608.10,15:05:18
1824~5106.648,11240.499,21616.50,15:05:20
1825~5106.646,11240.498,21625.70,15:05:22
1822~5106.645,11240.498,21634.30,15:05:24
1807~5106.644,11240.500,21640.60,15:05:26
1816~5106.643,11240.501,21646.70,15:05:28
1804~5106.640,11240.503,21653.50,15:05:30
1808~5106.636,11240.504,21661.20,15:05:32
1820~5106.632,11240.506,21669.60,15:05:34
1826~5106.629,11240.507,21678.30,15:05:36
1824~5106.629,11240.508,21684.10,15:05\xea38
1819~5106.627,11240.508,21690.80,15:05:40
1823~5106.624,11240.508,21699.40,15:05:42
1817~5106.618,11240.509,21707.20,15:05:44
1818~5106.614,11240.509,21715.60,15:05:46
1808~5106.611,11240.511,21724.40,15:05:48
1800~5106.610,11240.512,21731.50,15:05:50
1823~5106.608,11240.514,21739.90,15:05:52
1819~5106.604,11240.514,21749.60,15:05:54
1831~5106.599,11240.515,21759.10,15:05:56
1836~5106.595,11240.517,21768.60,15:05:58
1771~5106.593,11240.518,21776.30,15:06:0
1776~5106.590,11240.519,21784.90,15:06:2
1780~5106.585,11240.519,21793.70,15:06:4
1767~5106.579,11240.521,21801.60,15:06:6
1773~5106.573,11240.524,21809.50,15:06:8
1824~5106.568,11240.528,21817.80,15:06:10
1813~5106.565,11240.530,21825.60,15:06:12
1817~5106.562,11240.534,21834.70,15:06:14
1818~5106.556,11240.536,21843.10,15:06:16
1819~5106.549,11240.540,21851.40,15:06:18
1814~5106.544,11240N544,R1860.70,15<06:20
1825~5106.541,11240.549,21868.60,15:06:22
1826~5106.537,11240.554,21877.40,15:06:24
1830~5106.532,11240.559,21886.60,15:06:26
1832~5106.525,11240.565,21895.70,15:06:28
1812~5106.521,11240.573,21904.80,15:06:30
1819~5106.517,11240.583,21913.70,15:06:32
1814~5106.515,11240.593,21922.10,15:06:34
1809~5106.513,11240.602,21931.50,15:06:36
1820~5106.509,11240.609,21941.10,15:06:38
1823~5106.505,11240.616,21949.90,15:06:40
1816~5106.501,11240.626,21959.20,15:06:42
1840~5106.499,11240.638,21967.60,15:06:44
1839~5106.498,11240.649,21976.20,15:06:46
1836~5106.497,11240.660,21985.50,15:06:48
1833~5106.496,11240.668,21994.20,15:06:50
1816~5106.494,11240.674,22002.70,15:06:52
1817~5106.494,11240.683,22011.60,15:06:54
1814~5106.493,11240.693,22020.10,15:06:56
1823~5106.493,11240.707,22028.40,15:06:58
1768~5106.493,11240.718,22037.70,15:07:0
1771~5106.493,11240.729,22046.60,15:07:2
1766~5106.494,11240.735,22056.00,15:07:4
1775~5106.494,11240.745,22065.60,15:07:6
1776~5106.497,11240.754,22075.10,15:07:8
1808~5106.500,11240.764,22083.70,15:07:10
1815~5106.504,11240.773,22092.80,15:07:12
1809~5106.507,11240.782,22102.50,15:07:14
1811~5106.508,11240.792,22112.20,15:07:16
1820~5106.509,11240.798,22121.20,15:07:18
1796~5106.510,11240.804,22130.50,15:07:20
1804~5106.514,11240.810,22139.10,15:07:22
1813~5106.520,11240.815,22147.70,15:07:24
1818~5106.524,11240.822,22156.80,15:07:26
1827~5106.527,11240.829,22164.60,15:07:28
1818~5106.528,11240.837,22172.50,15:07:30
1815~5106.532,11240.845,22182.50,15:07:32
1818~5106.536,11240.853,22192.20,15:07:34
1813~5106.542,11240.859,22202.00,15:07:36
1820~5106.544,11240.869,22211.20,15:07:38
1827~5106.545,11240.878,22219.70,15:07:40
1831~5106.546,11240.886,22228.90,15:07:42
1824~5106.550,11240.893,22238.60,15:07:44
1837~5106.554,11240.899,22247.70,15:07:46
1834~5106.558,11240.907,22256.80,15:07:48
1819~5106.560,11240.916,22265.70,15:07:50
1832~5106.559,11240.927,22273.90,15:07:52
1826~5106.560,11240.936,22282.90,15:07:54
1822~5106.561,11240.943,22292.30,15:07:56
1814~5106.563,11240.950,22301.20,15:07:58
1772~5106.566,11240.958,22310.90,15:08:0
1769~5106.566,11240.967,22320.30,15:08:2
1782~5106.565,11240.977,22329.50,15:08:4
1771~5106.565,11240.984,22332.00,15:08:6
1793~5106.567,11240.989,22339.60,15:08:8
1823~5106.571,11240.995,22347.40,15:08:10
1811~5106.573,11241.003,22355.80,15:08:12
1809~5106.574,11241.014,22364.10,15:08:14
1817~5106.574,11241.022,22373.80,15:08:16
1820~5106.578,11241.030,22382.60,15:08:18
1810~5106.582,11241.036,22391.20,15:08:20
1803~5106.584,11241.044,22401.00,15:08:22
1816~5106.584,11241.052,22408.50,15:08:24
1812~5106.583,11241.061,22413.40,15:08:26
1825~5106.585,11241.068,22426.20,15:08:28
1823~5106.588,11241.076,22435.50,15:08:30
1817~5106.592,11241.084,22445.20,15:08:32
1824~5106.594,11241.092,22454.60,15:08:34
1815~5106.595,11241.103,22463.10,15:08:36
1823~5106.596,11241.111,22472.70,15:08:38
1800~5106.600,11241.120,22481.50,15:08:40
1825~5106.603,11241.128,22489.90,15:08:42
1825~5106.606,11241.135,22498.60,15:08:44
1815~5106.606,11241.140,22505.90,15:08:46
1819~5106.606,11241.146,22514.50,15:08:48
1808~5106.609,11241.151,22524.10,15:08:50
1809~5106.612,11241.160,22532.70,15:08:52
1819~5106.615,11241.169,22541.30,15:08:54
1821~5106.616,11241.178,22550.20,15:08:56
1832~5106.615,11241.186,22558.50,15:08:58
1766~5106.615,11241.192,22567.20,15:09:0
1777~5106.617,11241.198,22575.40,15:09:2
1761~5106.620,11241.203,22583.60,15:09:4
1772~5106.622,11241.209,22592.70,15:09:6
1763~5106.622,11241.217,22601.60,15:09:8
1807~5106.622,11241.226,22610.90,15:09:10
1820~5106.625,11241.235,22619.80,15:09:12
1821~5106.628,11241.244,22627.50,15:09:14
1813~5106.633,11241.252,22635.10,15:09:16
1828~5106.637,11241.263,22643.90,15:09:18
1814~5106.638,11241.271,22652.20,15:09:20
1816~5106.638,11241.280,22660.30,15:09:22
1830~5106.640,11241.289,22669.40,15:09:24
1837~5106.645,11241.297,22677.60,15:09:26
1833~5106.648,11241.305,22686.70,15:09:28
1819~5106.650,11241.313,22694.90,15:09:30
1808~5106.650,11241.321,22702.70,15:09:32
1820~5106.652,11241.329,22711.70,15:09:34
1834~5106.657,11241.337,22719.70,15:09:36
1831~5106.662,11241.345,22728.70,15:09:38
1822~5106.664,11241.351,22737.60,15:09:40
1830~5106.667,11241.356,22746.40,15:09:42
1820~5106.670,11241.361,22755.20,15:09:44
1836~5106.676,11241.364,22762.90,15:09:46
1836~5106.683,11241.367,22770.70,15:09:48
1841~5106.687,11241.369,22779.40,15:09:50
1833~5106.690,11241.372,22787.70,15:09:52
1840~5106.692,11241.375,22795.80,15:09:54
1841~5106.695,11241.379,22804.90,15:09:56
1817~5106.700,11241.382,22813.20,15:09:58
1760~5106.708,11241.384,22820.60,15:10:0
1768~5106.713,11241.387,22829.40,15:10:2
1770~5106.717,11241.390,22837.70,15:10:4
1771~5106.718,11241.392,22845.40,15:10:6
1771~5106.722,11241.394,22854.50,15:10:8
1811~5106.727,11241.394,22862.00,15:10:10
1824~5106.732,11241.393,22869.90,15:10:12
1826~5106.736,11241.391,22877.80,15:10:14
1829~5106.739,11241.389,22885.00,15:10:16
1828~5106.741,11241.387,22893.70,15:10:18
1816~5106.745,11241.386,22902.80,15:10:20
1810~5106.750,11241.387,22910.40,15:10:22
1824~5106.756,11241.387,22919.10,15:10:24
1830~5106.759,11241.385,22927.50,15:10:26
1821~5106.761,11241.381,22936.50,15:10:28
1823~5106.765,11241.379,22945.30,15:10:30
1816~5106.771,11241.376,22953.10,15:10:32
1818~5106.776,11241.372,22962.00,15:10:34
1827~5106.779,11241.367,22970.10,15:10:36
1825~5106.781,11241.361,22978.20,15:10:38
1824~5106.784,11241.357,22987.00,15:10:40
1827~5106.788,11241.354,22995.10,15:10:42
1808~5106.793,11241.351,23003.60,15:10:44
1817~5106.796,11241.344,23012.80,15:10:46
1799~5106.800,11241.334,23021.30,15:10:48
1806~5106.802,11241.325,23029.70,15:10:50
1800~5106.804,11241.320,23038.20,15:10:52
1810~5106.804,11241.318,23044.60,15:10:54
1805~5106.805,11241.318,23050.10,15:10:56
1816~5106.806,11241.317,23056.40,15:10:58
1752~5106.807,11241.313,23063.50,15:11:0
1750~5106.810,11241.307,23072.40,15:11:2
1748~5106.812,11241.304,23082.00,15:11:4
1766~5106.813,11241.304,23089.80,15:11:6
1765~5106.813,11241.307,23097.30,15:11:8
1795~5106.813,11241.306,23105.30,15:11:10
1789~5106.812,11241.303,23111.20,15:11:12
1816~5106.812,11241.298,23118.70,15:11:14
1813~5106.811,11241.297,23125.60,15:11:16
1808~5106.811,11241.297,23132.10,15:11:18
1800~5106.810,11241.301,23138.90,15:11:20
1794~5106.810,11241.303,23145.10,15:11:22
1805~5106.808,11241.303,23153.40,15:11:24
1799~5106.805,11241.302,23162.00,15:11:26
1807~5106.803,11241.303,23170.80,15:11:28
1796~5106.802,11241.307,23180.00,15:11:30
1811~5146N803,11241.313,23188.70,15:11:32
1813~5106.804,11241.317,23198.10,15:11:34
1806~5106.806,11241.322,23208.20,15:11:36
1822~5106.807,11241.327,23218.90,15:11:38
1798~5106.807,11241.333,23230.10,15:11:40
1811~5106.809,11241.339,23242.10,15:11:42
1804~5106.811,11241.343,23252.30,15:11:44
1817~5106.815,11241.346,23260.80,15:11:46
1820~5106.820,11241.351,23269.80,15:11:48
1817~5106.824,11241.357,23279.10,15:11:50
1831~5106.828,11241.367,23288.80,15:11:52
1819~5106.831,11241.373,23299.10,15:11:54
1822~5106.836,11241.375,23307.50,15:11:56
1820~5106.841,11241.378,23316.20,15:11:58
1765~5106.846,11241.382,23325.70,15:12:0
1762~5106.851,11241.390,23334.70,15:12:2
1774~5106.856,11241.396,23344.50,15:12:4
1773~5106.862,11241.399,23354.10,15:12:6
1763~5106.867,11241.401,23363.00,15:12:8
1808~5106.873,11241.403,23372.50,15:12:10
1809~5106.877,11241.410,23381.20,15:12:12
1817~5106.883,11241.415,23390.60,15:12:14
1810~5106.890,11241.418,23400.40,15:12:16
1827~5106.897,11241.418,23409.30,15:12:18
1811~5106.904,11241.417,23418.60,15:12:20
1809~5106.911,11241.419,23428.10,15:12:22
1810~5106.915,11241.422,23436.30,15:12:24
1814~5106.920,11241.423,23445.80,15:12:26
1819~5106.926,11241.422,23455.50,15:12:28
1807~5106.934,11241.420,23465.20,15:12:30
1827~5106.939,11241.417,23474.90,15:12:32
1820~5106.944,11241.412,23483.90,15:12:34
1830~5106.948,11241.407,23492.90,15:12:36
1811~5106.952,11241.402,23502.60,15:12:38
1821~5106.956,11241.398,23512.40,15:12:40
1831~5106.960,11241.399,23519.90,15:12:42
1829~5106.964,11241.397,23527.40,15:12:44
1837~5106.968,11241.396,23536.70,15:12:46
1830~5106.971,11241.391,23545.90,15:12:48
1821~5106.973,11241.385,23555.10,15:12:50
1827~5106.975,11241.380,23564.80,15:12:52
1833~5106.978,11241.378,23573.20,15:12:54
1840~5106.979,11241.376,23581.90,15:12:56
1825~5106.982,11241.372,23591.10,15:12:58
1779~5106.985,11241.365,23599.20,15:13:0
1777~5106.987,11241.358,23607.40,15:13:2
1769~5106.990,11241.354,23616.40,15:13:4
1769~5106.991,11241.353,23622.50,15:13:6
1777~5106.993,11241.351,23627.60,15:13:8
1824~5106.995,11241.348,23637.30,15:13:10
1818~5106.996,11241.341,23646.10,15:13:12
1824~5106.996,11241.336,23655.10,15:13:14
1828~5106.995,11241.334,23661.90,15:13:16
1826~5106.994,11241.335,23666.00,15:13:18
1825~5106.992,11241.336,23669.40,15:13:20
1816~5106.990,11241.336,23672.10,15:13:22
1828~5106.988,11241.334,23675.30,15:13:24
1822~5106.987,11241.331,23680.30,15:13:26
1821~5106.984,11241.331,23682.10,15:13:28
1828~5106.981,11241.335,23688.80,15:13:30
1836~5106.979,11241.339,23696.40,15:13:32
1822~5106.977,11241.339,23702.20,15:13:34
1828~5106.977,11241.339,23704.40,15:13:36
1834~5106.977,11241.338,23707.60,15:13:38
1824~5106.977,11241.339,23713.50,15:13:40
1815~5106.976,11241.342,23720.30,15:13:42
1824~5106.974,11241.346,23735.20,15:13:44
1830~5106.972,11241.346,23744.80,15:13:46
1823~5106.970,11241.346,23754.00,15:13:48
1821~5106.970,11241.346,23761.70,15:13:50
1832~5106.970,11241.346,23768.90,15:13:52
1821~5106.972,11241.350,23776.00,15:13:54
1827~5106.973,11241.353,23785.00,15:13:56
1839~5106.973,11241.356,23794.70,15:13:58
1767~5106.971,11241.357,23802.60,15:14:0
1768~5106.970,11241.358,23811.50,15:14:2
1759~5106.970,11241.360,23820.10,15:14:4
1779~5106.973,11241.364,23829.30,15:14:6
1788~5106.974,11241.368,23839.40,15:14:8
1823~5106.974,11241.371,23846.60,15:14:10
1818~5106.973,11241.371,23854.10,15:14:12
1822~5106.974,11241.372,23862.20,15:14:14
1831~5106.977,11241.371,23872.60,15:14:16
1833~5106.982,11241.373,23882.70,15:14:18
1828~5106.987,11241.374,23893.10,15:14:20
1820~5106.990,11241.373,23904.50,15:14:22
1820~5106.991,11241.372,23913.30,15:14:24
1821~5106.991,11241.371,23920.50,15:14:26
1824~5106.993,11241.370,23930.40,15:14:28
1830~5106.994,11241.370,23939.70,15:14:30
1834~5106.998,11241.372,23949.20,15:14:32
1818~5107.001,11241.373,23959.60,15:14:34
1816~5107.001,11241.375,23967.10,15:14:36
1818~5107.000,11241.377,23974.20,15:14:38
1809~5107.001,11241.381,23982.50,15:14:40
1818~5107.004,11241.384,23991.60,15:14:42
1800~5107.007,11241.385,24000.00,15:14:44
1819~5107.008,11241.387,24007.70,15:14:46
1814~5107.007,11241.386,24014.40,15:14:48
1807~5107.005,11241.389,24022.40,15:14:50
1799~5107.004,11241.391,24030.30,15:14:52
1813~5107.003,11241.394,24039.40,15:14:54
1823~5107.006,11241.396,24048.70,15:14:56
1832~5107.007,11241.399,24058.90,15:14:58
1750~5107.005,11241.404,24068.10,15:15:0
1763~5107.003,11241.409,24077.90,15:15:2
1757~5107.003,11241.413,24087.50,15:15:4
1767~5107.005,11241.417,24095.80,15:15:6
1751~5107.005,11241.421,24105.30,15:15:8
1793~5107.003,11241.426,24115.00,15:15:10
1790~5107.001,11241.432,24124.00,15:15:12
1822~5106.999,11241.436,24133.10,15:15:14
1829~5106.998,11241.438,24142.50,15:15:16
1826~5106.997,11241.438,24151.10,15:15:18
1821~5106.997,11241.441,24159.10,15:15:20
1833~5106.996,11241.447,24168.60,15:15:22
1832~5106.995,11241.456,24177.40,15:15:24
1829~5106.992,11241.463,24186.40,15:15:26
1847~5106.989,11241.468,24195.90,15:15:28
1814~5106.986,11241.470,24205.10,15:15:30
1821~5106.984,11241.473,24217.10,15:15:33
1828~5106.984,11241.476,24223.60,15:15:35
1829~5106.986,11241.481,24231.80,15:15:37
1834~5106.986,11241.486,24240.60,15:15:39
1834~5106.985,11241.491,24249.90,15:15:41
1833~5106.982,11241.495,24258.50,15:15:43
1841~5106.981,11241.498,24267.90,15:15:45
1823~5106.982,11241.502,24277.10,15:15:47
1830~5106.985,11241.505,24286.00,15:15:49
1835~5106.987,11241.508,24295.70,15:15:51
1820~5106.987,11241.510,24303.70,15:15:53
1823~5106.987,11241.511,24307.40,15:15:54
1824~5106.987,11241.514,24315.10,15:15:56
1834~5106.989,11241.517,24323.50,15:15:58
1765~5106.991,11241.524,24331.60,15:16:0
1764~5106.994,11241.530,24340.30,15:16:2
1786~5106.994,11241.536,24349.80,15:16:4
1787~5106.994,11241.538,24357.60,15:16:6
1779~5106.993,11241.540,24364.60,15:16:8
1824~5106.994,11241.544,24373.50,15:16:10
1833~5106.996,11241.549,24381.60,15:16:12
1833~5106.998,11241.554,24390.60,15:16:14
1840~5106.998,11241.556,24398.10,15:16:16
1838~5106.996,11241.557,24405.90,15:16:18
1826~5106.995,11241.558,24414.40,15:16:20
1829~5106.995,11241.559,24421.60,15:16:22
1831~5106.996,11241.563,24427.40,15:16:24
1831~5106.997,11241.566,24433.10,15:16:26
1835~5106.997,11241.567,24441.30,15:16:28
1829~5106.995,11241.567,24447.00,15:16:30
1827~5106.993,11241.567,24453.10,15:16:32
1835~5106.991,11241.566,24459.40,15:16:34
1838~5106.990,11241.567,24466.70,15:16:36
1844~5106.991,11241.569,24474.90,15:16:38
1835~5106.991,11241.568,24482.90,15:16:40
1839~5106.989,11241.569,24491.30,15:16:42
1829~5106.986,11241.569,24501.20,15:16:44
1822~5106.985,11241.571,24511.00,15:16:46
1840~5106.985,11241.575,24519.40,15:16:48
1835~5106.987,11241.577,24529.10,15:16:50
1843~5106.987,11241.576,24537.90,15:16:52
1842~5106.987,11241.574,24545.90,15:16:54
1831~5106.984,11241.573,24553.10,15:16:56
1828~5106.982,11241.572,24560.10,15:16:58
1780~5106.980,11241.573,24567.70,15:17:0
1784~5106.981,11241.578,24577.20,15:17:2
1782~5106.982,11241.582,24587.10,15:17:4
1790~5106.980,11241.584,24596.70,15:17:6
1788~5106.979,11241.583,24605.50,15:17:8
1829~5106.979,11241.586,24616.00,15:17:10
1838~5106.979,11241.588,24623.70,15:17:12
1829~5106.980,11241.592,24632.90,15:17:14
1833~5106.979,11241.594,24642.00,15:17:16
1847~5106.976,11241.595,24649.70,15:17:18
1837~5106.973,11241.595,24659.60,15:17:20
1832~5106.972,11241.597,24670.50,15:17:22
1833~5106.972,11241.603,24679.70,15:17:24
1838~5106.971,11241.606,24689.70,15:17:26
1830~5106.967,11241.612,24704.60,15:17:29
1823~5106.965,11241.613,24709.30,15:17:30
1833~5106.959,11241.618,24724.50,15:17:33
1834~5106.959,11241.620,24729.70,15:17:34
1840~5106.959,11241.625,24738.60,15:17:36
1843~5106.959,11241.628,24747.40,15:17:38
1824~5106.957,11241.632,24755.00,15:17:40
1831~5106.954,11241.634,24763.70,15:17:42
1844~5106.949,11241.635,24777.70,15:17:45
1842~5106.948,11241.637,24785.30,15:17:47
1845~5106.948,11241.638,24788.10,15:17:48
1835~5106.949,11241.640,24799.10,15:17:51
1830~5106.948,11241.640,24806.60,15:17:53
1827~5106.946,11241.640,24812.60,15:17:55
1842~5106.945,11241.639,24816.90,15:17:56
1836~5106.947,11241.638,24824.00,15:17:59
1786~5106.949,11241.637,24828.50,15:18:1
1781~5106.948,11241.635,24833.50,15:18:3
1785~5106.946,11241.635,24839.30,15:18:5
1793~5106.945,11241.636,24848.90,15:18:7
1790~5106.945,11241.637,24856.40,15:18:9
1835~5106.946,11241.638,24862.90,15:18:11
1842~5106.946,11241.639,24869.60,15:18:13
1835~5106.944,11241.641,24877.70,15:18:15
1837~5106.940,11241.645,24886.70,15:18:17
1845~5106.938,11241.648,24897.10,15:18:19
1815~5106.937,11241.650,24910.00,15:18:21
1836~5106.938,11241.652,24917.90,15:18:23
1833~5106.937,11241.654,24925.40,15:18:25
1841~5106.934,11241.657,24935.90,15:18:27
1838~5106.932,11241.661,24946.90,15:18:29
1837~5106.929,11241.665,24958.20,15:18:31
1848~5106.928,11241.669,24969.60,15:18:33
1846~5106.929,11241.671,24977.90,15:18:35
1853~5106.928,11241.676,24987.90,15:18:37
1848~5106.925,11241.682,24998.60,15:18:39
1826~5106.921,11241.688,25008.60,15:18:41
1832~5106.917,11241.695,25018.60,15:18:43
1819~5106.916,11241.703,25029.00,15:18:45
1823~5106.915,11241.710,25038.50,15:18:47
1833~5106.914,11241.716,25048.70,15:18:49
1822~5106.912,11241.720,25058.90,15:18:51
1826~5106.908,11241.723,25068.20,15:18:53
1831~5106.904,11241.726,25079.40,15:18:55
1822~5106.901,11241.729,25090.00,15:18:57
1847~5106.899,11241.735,25099.10,15:18:59
